# sliding rolling num_particles error
1.359299484697204186e+00 7.350900469010698268e-01 3.663372077807905303e+00 5.269441141498217718e+01 2.358620689655172953e+01 1.242861289925786878e+03
1.442432389341412602e+00 7.448245344847741478e-01 3.658922150064272127e+00 3.822592152199763404e+01 2.829488703923901127e+01 1.081598131435738424e+03
1.467223699461767339e+00 6.620730408783326304e-01 3.675799058291792321e+00 3.728418549346017130e+01 3.604280618311534568e+01 1.343826671436105698e+03
1.489942427736671737e+00 6.562795118008029061e-01 3.673309631055250879e+00 3.843995243757431979e+01 3.544351961950059859e+01 1.362447208393835353e+03
1.423212612984245506e+00 7.141650882567972536e-01 3.649962721305338054e+00 5.359334126040428714e+01 2.688228299643282426e+01 1.440711366486587849e+03
1.492823693863758461e+00 7.018934713253512925e-01 3.656847894868047621e+00 3.852556480380500403e+01 2.735315101070155208e+01 1.053795591851046993e+03
1.348328763834542698e+00 7.526719134657646748e-01 3.659211199459564412e+00 5.149583828775269012e+01 2.632580261593341930e+01 1.355669274305404087e+03
1.408854973457008164e+00 7.703963157481028556e-01 3.651971527414563656e+00 4.755766944114150618e+01 2.457074910820452374e+01 1.168527564009213165e+03
1.598456518741652621e+00 7.497549402462250212e-01 3.603267146641132790e+00 6.099881093935791654e+01 2.542687277051130224e+01 1.551009004907526787e+03
1.426077648110350315e+00 7.880173020049772159e-01 3.627785620597153038e+00 5.864447086801428810e+01 2.016171224732461909e+01 1.182372946537515418e+03
1.532290016589365367e+00 7.452973735715401338e-01 3.644425644957232535e+00 3.711296076099882413e+01 3.501545778834721290e+01 1.299527310927340750e+03
1.451114486877565168e+00 7.175644020587522709e-01 3.671645909548636677e+00 3.236147443519620026e+01 3.527229488703925142e+01 1.141463469257622364e+03
1.513767810797993274e+00 6.924031629941073129e-01 3.660575988950093951e+00 3.788347205707491838e+01 3.651367419738407705e+01 1.383264756157737111e+03
1.512072229734513051e+00 7.448455826680810965e-01 3.632356469255197506e+00 4.473246135552913927e+01 2.731034482758621706e+01 1.221658944606175510e+03
1.478039242637425588e+00 7.334685055526598552e-01 3.659184730080547343e+00 4.126516052318669381e+01 2.615457788347206147e+01 1.079272854777663042e+03
1.630017203378507862e+00 7.643470948745570981e-01 3.623922751270760134e+00 4.901307966706303176e+01 3.330321046373365590e+01 1.632292907627944942e+03
1.422078136415825034e+00 8.669128345989186579e-01 3.633266489847376324e+00 4.623067776456600342e+01 2.683947681331748569e+01 1.240807203926021430e+03
1.459340573251950879e+00 7.297348047511966751e-01 3.634381877512412373e+00 7.011652794292510293e+01 2.290130796670630886e+01 1.605760199977096136e+03
1.417936622248861189e+00 6.825207740807955892e-01 3.684602303925367917e+00 3.745541022592152558e+01 3.004994054696790329e+01 1.125532850451235390e+03
1.418433944907146360e+00 6.666770440312052015e-01 3.699831628348739354e+00 2.812366230677765344e+01 4.109393579072533953e+01 1.155711973034763332e+03
1.463250534286870463e+00 7.677398899249957553e-01 3.668949560500378571e+00 3.039239001189061185e+01 3.390249702734840298e+01 1.030377912032134873e+03
1.547371165341367316e+00 8.108099035783936648e-01 3.605062660462253099e+00 5.539120095124852838e+01 2.688228299643282426e+01 1.489041939483741999e+03
1.334370018824724724e+00 6.691455101450410892e-01 3.729725207743861404e+00 2.722473246135553637e+01 4.734363852556481334e+01 1.288917892605627003e+03
1.497036152197979364e+00 8.545145318012957736e-01 3.611296788544716030e+00 6.780499405469680596e+01 2.195957193816885322e+01 1.488968644711225807e+03
1.516557163334681491e+00 7.864913386971085218e-01 3.649524429450098140e+00 4.246373365041618086e+01 3.077764565992866608e+01 1.306933747690098471e+03
1.452664192801582432e+00 8.115196827302441074e-01 3.645260236227254591e+00 4.344827586206897507e+01 3.141973840665874818e+01 1.365133461806552759e+03
1.520082183579479329e+00 7.565703483765101600e-01 3.618935620695191258e+00 7.658026159334127669e+01 2.118906064209275186e+01 1.622663806888634781e+03
1.584901599876922029e+00 7.856222931840017853e-01 3.617930109460456123e+00 6.168370986920334076e+01 2.594054696789536862e+01 1.600109173016100385e+03
1.479875318925225391e+00 7.703082844486351943e-01 3.623289422583845010e+00 5.851605231866826529e+01 1.836385255648038495e+01 1.074580156967316270e+03
1.410907789289994163e+00 7.557052967197632753e-01 3.626605616693077572e+00 6.348156956004757490e+01 1.883472057074911277e+01 1.195657624056068698e+03
1.412687098942515762e+00 6.715155648058523941e-01 3.668368166639746963e+00 5.432104637336504993e+01 2.863733650416171628e+01 1.555610084252228262e+03
1.367015205291039814e+00 8.503879982976412233e-01 3.614599797366412126e+00 6.613555291319859464e+01 2.097502972651605901e+01 1.387195188333916349e+03
1.393518773934265820e+00 7.303253330592806014e-01 3.666039690621498703e+00 5.684661117717005396e+01 3.193341260404281456e+01 1.815306289862163339e+03
1.450275563495242670e+00 8.229567125818743056e-01 3.618779237262319093e+00 6.639239001189062606e+01 2.114625445897741329e+01 1.403950373331109631e+03
1.399330205023338713e+00 7.112404291745528795e-01 3.657784504850882357e+00 5.106777645659929732e+01 2.178834720570749539e+01 1.112682444459840326e+03
1.481013680376541908e+00 7.521614490689756405e-01 3.663195895023926507e+00 3.647086801426873848e+01 3.728418549346017130e+01 1.359786608151498967e+03
1.386345717140069933e+00 7.234351966040172277e-01 3.668952276213263808e+00 4.837098692033295322e+01 2.722473246135553637e+01 1.316887177797792674e+03
1.501342995004757652e+00 7.165929463876502536e-01 3.603029934610470608e+00 6.964565992865637156e+01 2.709631391200952066e+01 1.887140664035935743e+03
1.467491110434084423e+00 6.938905390726772815e-01 3.634374784243916245e+00 4.807134363852557613e+01 2.174554102259215682e+01 1.045337375102682472e+03
1.402023242138847214e+00 7.693944172984793495e-01 3.636702338384433020e+00 5.474910820451844273e+01 2.298692033293698600e+01 1.258513388596612231e+03
1.348383990800876786e+00 7.005061201312126062e-01 3.663209493105192394e+00 5.663258026159336112e+01 2.739595719381689065e+01 1.551503744622011027e+03
1.388200976432842237e+00 6.784632017507415958e-01 3.670333827700641205e+00 4.254934601664685800e+01 2.816646848989298846e+01 1.198464813843437469e+03
1.396513045160720390e+00 7.485937439556259454e-01 3.646983441219847411e+00 4.712960760998812049e+01 2.088941736028537832e+01 9.845100433915237090e+02
1.423325078012894096e+00 6.933556961449148792e-01 3.684384706504609586e+00 3.698454221165280842e+01 3.214744351961950741e+01 1.188958481848092106e+03
1.509352508006368332e+00 7.079974402522275501e-01 3.654512390782713283e+00 5.153864447086802869e+01 3.030677764565993826e+01 1.561970238137318347e+03
1.467836342200520505e+00 7.350650685139086260e-01 3.659323323831955577e+00 3.754102259215220982e+01 3.064922711058265037e+01 1.150603327390387221e+03
