# sliding rolling num_particles error
5.437197938788816964e-01 2.940360187604279529e-01 2.930697662246324398e+04 5.269441141498217718e+01 2.358620689655172953e+01 1.242861289925786878e+03
5.769729557365650408e-01 2.979298137939096480e-01 2.927137720051417637e+04 3.822592152199763404e+01 2.829488703923901127e+01 1.081598131435738424e+03
5.868894797847069578e-01 2.648292163513330522e-01 2.940639246633433868e+04 3.728418549346017130e+01 3.604280618311534568e+01 1.343826671436105698e+03
5.959769710946687393e-01 2.625118047203211513e-01 2.938647704844200780e+04 3.843995243757431979e+01 3.544351961950059859e+01 1.362447208393835353e+03
5.692850451936982692e-01 2.856660353027188903e-01 2.919970177044270531e+04 5.359334126040428714e+01 2.688228299643282426e+01 1.440711366486587849e+03
5.971294775455033843e-01 2.807573885301405392e-01 2.925478315894438128e+04 3.852556480380500403e+01 2.735315101070155208e+01 1.053795591851046993e+03
5.393315055338171460e-01 3.010687653863058921e-01 2.927368959567651473e+04 5.149583828775269012e+01 2.632580261593341930e+01 1.355669274305404087e+03
5.635419893828033100e-01 3.081585262992411756e-01 2.921577221931651002e+04 4.755766944114150618e+01 2.457074910820452374e+01 1.168527564009213165e+03
6.393826074966610928e-01 2.999019760984900085e-01 2.882613717312906374e+04 6.099881093935791654e+01 2.542687277051130224e+01 1.551009004907526787e+03
5.704310592441401706e-01 3.152069208019909197e-01 2.902228496477722365e+04 5.864447086801428810e+01 2.016171224732461909e+01 1.182372946537515418e+03
6.129160066357461911e-01 2.981189494286160535e-01 2.915540515965786108e+04 3.711296076099882413e+01 3.501545778834721290e+01 1.299527310927340750e+03
5.804457947510260896e-01 2.870257608235008973e-01 2.937316727638909288e+04 3.236147443519620026e+01 3.527229488703925142e+01 1.141463469257622364e+03
6.055071243191973984e-01 2.769612651976429141e-01 2.928460791160075314e+04 3.788347205707491838e+01 3.651367419738407705e+01 1.383264756157737111e+03
6.048288918938052872e-01 2.979382330672324386e-01 2.905885175404158144e+04 4.473246135552913927e+01 2.731034482758621706e+01 1.221658944606175510e+03
5.912156970549702351e-01 2.933874022210639643e-01 2.927347784064438019e+04 4.126516052318669381e+01 2.615457788347206147e+01 1.079272854777663042e+03
6.520068813514031669e-01 3.057388379498228725e-01 2.899138201016608218e+04 4.901307966706303176e+01 3.330321046373365590e+01 1.632292907627944942e+03
5.688312545663299913e-01 3.467651338395674743e-01 2.906613191877901045e+04 4.623067776456600342e+01 2.683947681331748569e+01 1.240807203926021430e+03
5.837362293007803959e-01 2.918939219004786922e-01 2.907505502009929842e+04 7.011652794292510293e+01 2.290130796670630886e+01 1.605760199977096136e+03
5.671746488995444979e-01 2.730083096323182579e-01 2.947681843140294222e+04 3.745541022592152558e+01 3.004994054696790329e+01 1.125532850451235390e+03
5.673735779628585885e-01 2.666708176124820695e-01 2.959865302678991429e+04 2.812366230677765344e+01 4.109393579072533953e+01 1.155711973034763332e+03
5.853002137147481632e-01 3.070959559699983354e-01 2.935159648400302831e+04 3.039239001189061185e+01 3.390249702734840298e+01 1.030377912032134873e+03
6.189484661365469709e-01 3.243239614313574992e-01 2.884050128369802405e+04 5.539120095124852838e+01 2.688228299643282426e+01 1.489041939483741999e+03
5.337480075298899340e-01 2.676582040580164357e-01 2.983780166195089259e+04 2.722473246135553637e+01 4.734363852556481334e+01 1.288917892605627003e+03
5.988144608791917678e-01 3.418058127205183538e-01 2.889037430835772830e+04 6.780499405469680596e+01 2.195957193816885322e+01 1.488968644711225807e+03
6.066228653338726629e-01 3.145965354788434198e-01 2.919619543560078455e+04 4.246373365041618086e+01 3.077764565992866608e+01 1.306933747690098471e+03
5.810656771206329507e-01 3.246078730920976541e-01 2.916208188981803687e+04 4.344827586206897507e+01 3.141973840665874818e+01 1.365133461806552759e+03
6.080328734317917982e-01 3.026281393506040640e-01 2.895148496556152895e+04 7.658026159334127669e+01 2.118906064209275186e+01 1.622663806888634781e+03
6.339606399507689005e-01 3.142489172736007141e-01 2.894344087568364921e+04 6.168370986920334076e+01 2.594054696789536862e+01 1.600109173016100385e+03
5.919501275700901344e-01 3.081233137794541221e-01 2.898631538067075962e+04 5.851605231866826529e+01 1.836385255648038495e+01 1.074580156967316270e+03
5.643631157159977318e-01 3.022821186879053323e-01 2.901284493354462029e+04 6.348156956004757490e+01 1.883472057074911277e+01 1.195657624056068698e+03
5.650748395770063270e-01 2.686062259223409576e-01 2.934694533311797568e+04 5.432104637336504993e+01 2.863733650416171628e+01 1.555610084252228262e+03
5.468060821164159035e-01 3.401551993190565226e-01 2.891679837893129661e+04 6.613555291319859464e+01 2.097502972651605901e+01 1.387195188333916349e+03
5.574075095737063279e-01 2.921301332237122295e-01 2.932831752497198977e+04 5.684661117717005396e+01 3.193341260404281456e+01 1.815306289862163339e+03
5.801102253980970902e-01 3.291826850327497223e-01 2.895023389809855144e+04 6.639239001189062606e+01 2.114625445897741329e+01 1.403950373331109631e+03
5.597320820093355520e-01 2.844961716698211629e-01 2.926227603880706010e+04 5.106777645659929732e+01 2.178834720570749539e+01 1.112682444459840326e+03
5.924054721506167853e-01 3.008645796275902784e-01 2.930556716019141095e+04 3.647086801426873848e+01 3.728418549346017130e+01 1.359786608151498967e+03
5.545382868560280176e-01 2.893740786416069133e-01 2.935161820970611006e+04 4.837098692033295322e+01 2.722473246135553637e+01 1.316887177797792674e+03
6.005371980019030831e-01 2.866371785550601015e-01 2.882423947688376575e+04 6.964565992865637156e+01 2.709631391200952066e+01 1.887140664035935743e+03
5.869964441736338356e-01 2.775562156290709015e-01 2.907499827395132888e+04 4.807134363852557613e+01 2.174554102259215682e+01 1.045337375102682472e+03
5.608092968555389302e-01 3.077577669193917731e-01 2.909361870707546404e+04 5.474910820451844273e+01 2.298692033293698600e+01 1.258513388596612231e+03
5.393535963203507366e-01 2.802024480524850647e-01 2.930567594484153960e+04 5.663258026159336112e+01 2.739595719381689065e+01 1.551503744622011027e+03
5.552803905731369394e-01 2.713852807002966605e-01 2.936267062160512796e+04 4.254934601664685800e+01 2.816646848989298846e+01 1.198464813843437469e+03
5.586052180642882004e-01 2.994374975822504115e-01 2.917586752975877971e+04 4.712960760998812049e+01 2.088941736028537832e+01 9.845100433915237090e+02
5.693300312051576828e-01 2.773422784579659406e-01 2.947507765203687813e+04 3.698454221165280842e+01 3.214744351961950741e+01 1.188958481848092106e+03
6.037410032025474216e-01 2.831989761008910089e-01 2.923609912626170626e+04 5.153864447086802869e+01 3.030677764565993826e+01 1.561970238137318347e+03
5.871345368802082243e-01 2.940260274055634393e-01 2.927458659065564279e+04 3.754102259215220982e+01 3.064922711058265037e+01 1.150603327390387221e+03
